AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,3.0,267.0,336.0,0.0,78.0,51.0,0.0,7.0,2.0,0.0,72.0,42.0,0.0,37.0,46.0,0.0,1591.0,1407.0,2.0,3576.0,2958.0,10475.0
25-29,2.0,209.0,206.0,0.0,46.0,34.0,0.0,0.0,0.0,0.0,49.0,38.0,0.0,39.0,40.0,0.0,1771.0,1640.0,1.0,3204.0,2203.0,9482.0
30-34,1.0,166.0,184.0,0.0,30.0,39.0,0.0,2.0,2.0,1.0,44.0,22.0,0.0,38.0,30.0,0.0,1672.0,1410.0,0.0,2886.0,1813.0,8340.0
35-39,0.0,128.0,129.0,0.0,25.0,26.0,0.0,4.0,0.0,1.0,33.0,24.0,0.0,39.0,39.0,0.0,1445.0,1330.0,1.0,2570.0,1618.0,7412.0
40-44,0.0,136.0,130.0,0.0,28.0,20.0,0.0,3.0,3.0,0.0,22.0,21.0,0.0,36.0,29.0,0.0,1608.0,1446.0,0.0,2491.0,1612.0,7585.0
45-49,1.0,119.0,113.0,0.0,15.0,21.0,0.0,1.0,2.0,0.0,23.0,25.0,0.0,30.0,27.0,0.0,1586.0,1446.0,0.0,2389.0,1642.0,7440.0
50-54,2.0,106.0,111.0,0.0,31.0,10.0,0.0,2.0,2.0,1.0,18.0,27.0,0.0,32.0,31.0,0.0,1967.0,1710.0,0.0,2582.0,1816.0,8448.0
55-59,0.0,100.0,116.0,0.0,20.0,14.0,0.0,1.0,3.0,0.0,26.0,18.0,0.0,32.0,36.0,1.0,2116.0,1829.0,0.0,2515.0,1665.0,8492.0
60-64,0.0,76.0,79.0,0.0,14.0,14.0,0.0,2.0,1.0,0.0,5.0,8.0,0.0,35.0,24.0,1.0,2065.0,1749.0,1.0,2014.0,1477.0,7565.0
65-OVER,0.0,175.0,134.0,0.0,23.0,23.0,0.0,2.0,4.0,0.0,25.0,10.0,0.0,37.0,48.0,0.0,6659.0,4934.0,0.0,4283.0,2499.0,18856.0
TOTAL,9.0,1482.0,1538.0,0.0,310.0,252.0,0.0,24.0,19.0,3.0,317.0,235.0,0.0,355.0,350.0,2.0,22480.0,18901.0,5.0,28510.0,19303.0,94095.0
