AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,4.66,3.68,0.0,2.17,3.22,0.0,4.17,3.57,12.5,1.43,0.95,0.0,2.65,1.87,8.7,5.11,5.5,10.0,2.48,2.19,3.95
25-29,0.0,0.88,1.98,0.0,1.67,1.45,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.98,0.84,0.0,3.19,3.53,0.0,2.61,1.21,2.61
30-34,0.0,2.6,2.07,0.0,2.8,3.44,0.0,0.0,10.53,0.0,1.57,1.3,0.0,1.48,1.15,6.67,5.34,5.55,7.69,4.88,2.79,4.51
35-39,0.0,3.56,2.11,0.0,4.28,4.95,0.0,0.0,11.11,0.0,2.75,3.64,0.0,3.34,2.48,25.0,7.97,8.57,0.0,7.48,4.85,6.98
40-44,0.0,4.49,3.7,0.0,5.13,6.37,0.0,0.0,0.0,0.0,3.23,3.31,0.0,2.95,4.25,10.0,11.94,11.79,0.0,10.91,7.05,10.02
45-49,8.33,5.68,5.71,0.0,7.89,10.82,0.0,10.71,6.9,0.0,5.16,4.44,0.0,3.54,5.53,10.0,14.76,15.62,0.0,12.98,10.03,13.07
50-54,0.0,6.13,7.18,0.0,12.87,16.9,0.0,4.76,15.0,0.0,4.26,5.75,0.0,5.44,3.99,16.67,17.93,20.28,20.0,15.88,12.42,16.7
55-59,7.69,7.22,6.93,0.0,13.12,16.15,0.0,9.52,15.38,0.0,8.31,7.59,0.0,7.57,5.24,10.0,22.74,25.38,25.0,18.32,15.84,21.26
60-64,14.29,13.2,8.29,0.0,18.7,21.58,0.0,6.67,0.0,0.0,5.92,9.39,0.0,6.87,5.9,0.0,28.87,31.44,0.0,22.84,20.44,27.2
65-OVER,9.52,15.2,18.51,0.0,21.39,26.36,0.0,0.0,30.0,0.0,8.38,15.03,0.0,6.34,10.38,20.0,36.27,44.84,0.0,24.03,27.71,36.94
TOTAL,3.01,5.34,4.86,0.0,7.53,10.19,0.0,3.31,7.5,5.26,3.35,3.95,0.0,3.86,4.28,9.35,18.35,20.47,6.41,10.63,8.39,15.17
