AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,2.8,2.85,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.85,0.63,0.0,1.61,1.79,0.0,5.01,5.64,0.0,0.93,1.17,3.83
25-29,0.0,1.77,3.7,0.0,1.89,11.11,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,3.77,4.06,0.0,0.98,0.68,3.13
30-34,33.33,3.14,3.28,0.0,6.25,7.14,0.0,25.0,0.0,0.0,0.79,0.35,0.0,0.0,0.0,0.0,5.63,5.83,0.0,3.39,3.97,4.77
35-39,0.0,2.88,4.64,0.0,2.17,0.0,0.0,0.0,0.0,0.0,2.34,0.4,0.0,0.0,5.41,0.0,7.24,8.03,0.0,5.01,1.85,6.31
40-44,0.0,5.76,3.4,0.0,9.09,5.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,2.08,2.0,0.0,10.6,12.04,0.0,3.89,2.82,9.3
45-49,0.0,2.53,7.12,0.0,6.25,7.32,0.0,0.0,0.0,0.0,2.9,2.75,0.0,3.85,2.17,0.0,12.5,15.78,0.0,6.43,3.72,11.78
50-54,0.0,4.78,7.47,0.0,2.86,8.82,0.0,0.0,0.0,0.0,2.05,1.0,0.0,0.0,2.78,0.0,15.85,19.7,0.0,8.23,7.17,15.22
55-59,0.0,10.07,12.24,0.0,19.05,9.09,0.0,0.0,0.0,0.0,1.71,2.94,0.0,13.04,6.25,0.0,20.23,23.64,0.0,9.38,11.32,19.51
60-64,0.0,15.28,16.37,0.0,9.52,13.64,0.0,0.0,0.0,0.0,6.58,1.82,0.0,7.41,0.0,0.0,27.2,30.84,0.0,18.87,14.81,26.46
65-OVER,0.0,18.86,23.96,0.0,13.64,19.23,0.0,100.0,100.0,0.0,7.63,4.41,0.0,5.36,4.55,25.0,33.54,40.57,0.0,13.66,15.87,34.31
TOTAL,2.63,6.47,8.03,0.0,5.63,6.88,0.0,12.5,9.09,0.0,1.66,1.07,0.0,3.3,2.72,4.0,17.82,20.78,0.0,6.88,5.98,16.0
