AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,40.0,34.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,7.0,10.0,0.0,3.0,2.0,0.0,372.0,339.0,0.0,177.0,115.0,1108.0
25-29,0.0,11.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,3.0,2.0,0.0,309.0,275.0,0.0,136.0,98.0,860.0
30-34,0.0,16.0,27.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,3.0,1.0,0.0,317.0,269.0,0.0,110.0,102.0,857.0
35-39,0.0,14.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,5.0,1.0,0.0,345.0,280.0,0.0,131.0,90.0,889.0
40-44,0.0,15.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,4.0,0.0,445.0,368.0,0.0,133.0,85.0,1077.0
45-49,0.0,14.0,15.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,422.0,403.0,0.0,129.0,127.0,1114.0
50-54,0.0,14.0,13.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,5.0,0.0,4.0,2.0,0.0,437.0,439.0,1.0,159.0,136.0,1219.0
55-59,0.0,25.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,467.0,391.0,0.0,161.0,113.0,1193.0
60-64,0.0,15.0,21.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,438.0,408.0,0.0,140.0,85.0,1115.0
65-OVER,0.0,39.0,26.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,1166.0,1067.0,0.0,287.0,170.0,2766.0
TOTAL,0.0,203.0,203.0,0.0,17.0,12.0,0.0,1.0,2.0,0.0,42.0,36.0,0.0,23.0,17.0,0.0,4718.0,4239.0,1.0,1563.0,1121.0,12198.0
