AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,20.0,16.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,5.0,0.0,156.0,131.0,0.0,17.0,19.0,375.0
25-29,0.0,5.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,106.0,106.0,0.0,14.0,9.0,259.0
30-34,0.0,11.0,14.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,1.0,138.0,150.0,0.0,35.0,13.0,374.0
35-39,0.0,18.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,4.0,3.0,0.0,229.0,188.0,0.0,41.0,16.0,522.0
40-44,0.0,27.0,22.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,8.0,0.0,337.0,349.0,0.0,54.0,30.0,840.0
45-49,0.0,23.0,29.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,10.0,6.0,0.0,463.0,482.0,0.0,94.0,73.0,1195.0
50-54,0.0,25.0,22.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,12.0,12.0,0.0,667.0,709.0,0.0,125.0,92.0,1682.0
55-59,0.0,18.0,28.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,19.0,12.0,0.0,759.0,786.0,0.0,105.0,95.0,1845.0
60-64,0.0,25.0,20.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,18.0,16.0,0.0,842.0,929.0,0.0,130.0,85.0,2089.0
65-OVER,0.0,70.0,63.0,0.0,11.0,19.0,0.0,0.0,1.0,0.0,4.0,8.0,0.0,31.0,49.0,0.0,2084.0,2392.0,0.0,177.0,183.0,5092.0
TOTAL,1.0,242.0,236.0,0.0,46.0,44.0,0.0,0.0,2.0,0.0,28.0,42.0,0.0,105.0,116.0,1.0,5781.0,6222.0,0.0,792.0,615.0,14273.0
