AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,4.0,598.0,619.0,0.0,32.0,24.0,0.0,0.0,1.0,0.0,51.0,37.0,0.0,20.0,29.0,0.0,1712.0,1595.0,0.0,477.0,400.0,5599.0
25-29,0.0,409.0,355.0,0.0,20.0,16.0,0.0,1.0,0.0,0.0,28.0,26.0,0.0,19.0,21.0,2.0,1581.0,1378.0,0.0,442.0,299.0,4597.0
30-34,0.0,384.0,363.0,0.0,14.0,10.0,0.0,1.0,0.0,0.0,42.0,19.0,0.0,15.0,14.0,0.0,1579.0,1334.0,1.0,396.0,234.0,4406.0
35-39,0.0,406.0,361.0,0.0,21.0,13.0,0.0,1.0,1.0,1.0,26.0,16.0,0.0,18.0,7.0,0.0,1667.0,1447.0,0.0,420.0,226.0,4631.0
40-44,0.0,393.0,409.0,0.0,24.0,18.0,0.0,1.0,0.0,0.0,22.0,26.0,0.0,17.0,6.0,1.0,2078.0,1754.0,0.0,463.0,315.0,5527.0
45-49,1.0,403.0,380.0,0.0,15.0,12.0,0.0,1.0,0.0,0.0,22.0,21.0,0.0,12.0,13.0,0.0,2064.0,1942.0,0.0,487.0,338.0,5711.0
50-54,2.0,318.0,341.0,0.0,13.0,12.0,0.0,1.0,1.0,0.0,20.0,22.0,0.0,15.0,9.0,0.0,2070.0,1940.0,0.0,414.0,326.0,5504.0
55-59,0.0,236.0,246.0,0.0,11.0,12.0,0.0,1.0,0.0,0.0,12.0,9.0,0.0,16.0,15.0,0.0,1892.0,1757.0,0.0,299.0,228.0,4734.0
60-64,0.0,184.0,219.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,8.0,8.0,0.0,1765.0,1497.0,0.0,300.0,196.0,4216.0
65-OVER,1.0,493.0,416.0,0.0,14.0,8.0,0.0,0.0,1.0,0.0,25.0,19.0,0.0,12.0,19.0,0.0,4422.0,3752.0,0.0,568.0,331.0,10081.0
TOTAL,8.0,3824.0,3709.0,0.0,172.0,135.0,0.0,7.0,4.0,1.0,259.0,205.0,0.0,152.0,141.0,3.0,20830.0,18396.0,1.0,4266.0,2893.0,55006.0
