AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,4.0,2264.0,2451.0,0.0,629.0,448.0,0.0,32.0,16.0,0.0,601.0,441.0,0.0,443.0,355.0,1.0,3815.0,3361.0,1.0,16021.0,13648.0,44531.0
25-29,2.0,2444.0,2180.0,0.0,572.0,362.0,0.0,22.0,12.0,0.0,531.0,364.0,0.0,592.0,458.0,1.0,7201.0,5832.0,3.0,15841.0,12095.0,48512.0
30-34,3.0,2488.0,2314.0,0.0,570.0,385.0,0.0,27.0,21.0,0.0,555.0,369.0,1.0,627.0,493.0,1.0,8618.0,7421.0,2.0,15608.0,11189.0,50692.0
35-39,3.0,1856.0,1950.0,0.0,416.0,324.0,0.0,27.0,11.0,0.0,425.0,353.0,0.0,589.0,502.0,1.0,7852.0,7197.0,2.0,13976.0,9891.0,45375.0
40-44,8.0,1499.0,1773.0,1.0,355.0,292.0,0.0,21.0,19.0,1.0,393.0,346.0,0.0,519.0,477.0,0.0,7790.0,7797.0,1.0,14226.0,10508.0,46026.0
45-49,2.0,1229.0,1403.0,0.0,269.0,230.0,0.0,15.0,11.0,0.0,294.0,317.0,0.0,374.0,395.0,0.0,6970.0,7013.0,1.0,13811.0,10261.0,42595.0
50-54,2.0,1152.0,1226.0,0.0,268.0,190.0,0.0,12.0,15.0,0.0,242.0,269.0,0.0,332.0,355.0,0.0,6919.0,7012.0,1.0,14641.0,10214.0,42850.0
55-59,3.0,939.0,952.0,1.0,205.0,183.0,0.0,9.0,9.0,0.0,224.0,170.0,1.0,277.0,238.0,0.0,6953.0,6253.0,0.0,13132.0,8915.0,38464.0
60-64,2.0,781.0,775.0,0.0,178.0,136.0,0.0,13.0,7.0,0.0,149.0,118.0,0.0,253.0,227.0,1.0,6650.0,5752.0,0.0,10865.0,7125.0,33032.0
65-OVER,16.0,1573.0,1341.0,1.0,311.0,210.0,0.0,13.0,20.0,0.0,309.0,236.0,0.0,587.0,647.0,1.0,19538.0,14257.0,1.0,17510.0,10767.0,67338.0
TOTAL,45.0,16225.0,16365.0,3.0,3773.0,2760.0,0.0,191.0,141.0,1.0,3723.0,2983.0,2.0,4593.0,4147.0,6.0,82306.0,71895.0,12.0,145631.0,104613.0,459415.0
