AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.0,4.55,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11,7.01,0.0,1.48,0.0,3.62
25-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,3.14,3.1,0.0,2.59,0.0,2.44
30-34,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.79,0.0,5.19,0.0,4.07
35-39,0.0,0.0,5.88,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.81,5.8,0.0,4.79,2.38,5.43
40-44,0.0,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,8.28,9.19,0.0,6.38,7.78,8.08
45-49,0.0,5.56,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.91,11.07,0.0,9.14,14.18,10.76
50-54,0.0,4.76,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,14.1,0.0,7.39,6.82,10.79
55-59,0.0,15.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.56,23.67,0.0,9.35,8.4,18.17
60-64,0.0,16.67,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.38,29.94,0.0,20.16,12.66,28.06
65-OVER,0.0,30.0,18.42,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,36.56,41.78,0.0,20.07,28.0,36.81
TOTAL,0.0,9.77,8.37,0.0,0.0,6.67,0.0,0.0,50.0,0.0,0.0,4.88,0.0,6.9,0.0,0.0,21.09,24.14,0.0,8.96,8.79,18.64
