AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,4.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,33.0,26.0,0.0,0.0,0.0,0.0,141.0,125.0,0.0,53.0,43.0,438.0
25-29,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0,118.0,116.0,0.0,59.0,42.0,363.0
30-34,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,132.0,96.0,0.0,50.0,21.0,320.0
35-39,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,134.0,107.0,0.0,39.0,21.0,318.0
40-44,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,124.0,119.0,0.0,40.0,20.0,325.0
45-49,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,160.0,143.0,0.0,40.0,30.0,396.0
50-54,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,158.0,128.0,0.0,54.0,45.0,398.0
55-59,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,146.0,129.0,0.0,59.0,45.0,397.0
60-64,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,143.0,154.0,0.0,28.0,34.0,367.0
65-OVER,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,384.0,308.0,0.0,98.0,76.0,882.0
TOTAL,1.0,35.0,22.0,0.0,4.0,7.0,0.0,3.0,1.0,1.0,91.0,75.0,0.0,0.0,2.0,0.0,1640.0,1425.0,0.0,520.0,377.0,4204.0
