AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,85.0,83.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,19.0,16.0,0.0,7.0,5.0,2.0,714.0,639.0,0.0,87.0,73.0,1748.0
25-29,0.0,68.0,53.0,0.0,8.0,3.0,0.0,0.0,1.0,0.0,10.0,7.0,0.0,3.0,0.0,0.0,568.0,471.0,0.0,60.0,59.0,1311.0
30-34,1.0,59.0,59.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,3.0,2.0,0.0,509.0,445.0,0.0,65.0,55.0,1211.0
35-39,0.0,51.0,31.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,5.0,3.0,0.0,555.0,439.0,0.0,65.0,42.0,1203.0
40-44,0.0,37.0,35.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,654.0,565.0,0.0,66.0,47.0,1421.0
45-49,0.0,39.0,41.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,8.0,7.0,0.0,5.0,4.0,0.0,699.0,608.0,0.0,73.0,40.0,1532.0
50-54,0.0,44.0,36.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,5.0,2.0,0.0,720.0,678.0,0.0,69.0,68.0,1637.0
55-59,0.0,44.0,37.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,5.0,1.0,0.0,739.0,636.0,0.0,61.0,52.0,1586.0
60-64,0.0,27.0,29.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,2.0,0.0,599.0,597.0,0.0,70.0,48.0,1383.0
65-OVER,0.0,34.0,62.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,8.0,3.0,0.0,1518.0,1399.0,0.0,133.0,105.0,3278.0
TOTAL,2.0,488.0,466.0,0.0,30.0,33.0,0.0,1.0,3.0,0.0,67.0,52.0,0.0,51.0,25.0,2.0,7275.0,6477.0,0.0,749.0,589.0,16310.0
