RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.55,13.33,100.0,11.40
OTHER,42.86,20.00,0.00,29.41
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,28.57,0.00,0.00,25.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,23.02,22.47,0.00,22.75
BLACK,32.20,40.95,0.00,37.07
TOTAL,29.51,36.66,100.0,33.39
