AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.37,8.64,0.0,7.11,3.74,6.17
25-29,0.0,0.0,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,3.23,0.0,2.92,3.82,2.86
30-34,0.0,3.92,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73,7.26,0.0,9.26,2.91,7.7
35-39,0.0,10.26,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.03,10.37,0.0,10.85,5.38,8.2
40-44,0.0,2.56,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,10.59,13.05,0.0,10.97,7.02,10.47
45-49,0.0,10.91,6.25,0.0,0.0,25.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,40.0,0.0,0.0,15.07,19.55,0.0,17.33,10.0,15.77
50-54,0.0,23.21,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,20.0,0.0,0.0,0.0,0.0,18.32,22.79,0.0,23.12,15.75,19.91
55-59,0.0,12.82,19.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.84,26.32,0.0,27.61,19.84,24.67
60-64,0.0,20.59,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.37,39.8,0.0,40.29,39.25,36.68
65-OVER,50.0,30.23,35.06,0.0,0.0,50.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,50.0,0.0,0.0,39.94,48.38,0.0,34.24,30.98,41.05
TOTAL,25.0,13.09,10.49,0.0,0.0,9.09,0.0,0.0,0.0,0.0,6.38,4.44,0.0,15.0,0.0,0.0,20.64,24.09,0.0,18.64,14.23,19.95
