RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.16,7.36,0.00,6.25
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.33,0.00,0.00,1.12
ASIA-PI,0.00,4.00,0.00,2.44
WHITE,14.82,12.55,0.00,13.61
BLACK,10.17,12.32,0.00,11.46
TOTAL,12.49,12.18,0.00,12.31
