AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,25.0,28.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,9.0,6.0,0.0,0.0,3.0,0.0,269.0,255.0,0.0,107.0,81.0,789.0
25-29,0.0,11.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,269.0,236.0,0.0,98.0,72.0,705.0
30-34,0.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,262.0,222.0,0.0,85.0,64.0,656.0
35-39,0.0,5.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,254.0,231.0,0.0,71.0,63.0,641.0
40-44,0.0,6.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,327.0,292.0,0.0,53.0,55.0,750.0
45-49,0.0,5.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,2.0,0.0,270.0,292.0,0.0,79.0,54.0,720.0
50-54,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,364.0,330.0,0.0,98.0,79.0,891.0
55-59,0.0,11.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,317.0,286.0,0.0,93.0,80.0,804.0
60-64,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,285.0,282.0,0.0,90.0,84.0,758.0
65-OVER,0.0,10.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,752.0,701.0,0.0,211.0,129.0,1821.0
TOTAL,0.0,99.0,107.0,0.0,7.0,7.0,0.0,4.0,0.0,0.0,31.0,26.0,0.0,6.0,6.0,0.0,3369.0,3127.0,0.0,985.0,761.0,8535.0
