AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,2.36,2.9,0.0,2.07,1.32,0.0,0.0,0.0,0.0,0.9,0.6,0.0,2.35,0.0,0.0,4.84,5.79,0.0,2.62,2.38,3.37
25-29,0.0,2.18,2.4,0.0,1.19,3.7,0.0,0.0,0.0,0.0,0.79,0.49,0.0,1.97,0.0,0.0,4.0,3.84,0.0,3.21,2.32,3.21
30-34,0.0,3.21,2.14,0.0,3.45,8.41,0.0,0.0,0.0,0.0,3.9,1.69,0.0,2.52,1.14,0.0,6.34,6.3,0.0,6.71,3.43,5.61
35-39,0.0,4.68,2.99,0.0,5.38,1.2,0.0,0.0,20.0,0.0,2.67,2.24,0.0,4.05,4.82,0.0,10.8,9.37,0.0,8.75,4.75,8.29
40-44,0.0,4.3,4.34,0.0,5.71,1.79,0.0,0.0,0.0,0.0,3.65,1.67,0.0,10.0,1.61,0.0,15.54,14.1,0.0,12.26,7.71,12.17
45-49,0.0,4.96,4.86,0.0,8.57,10.2,0.0,0.0,25.0,0.0,2.54,5.94,0.0,9.72,2.86,0.0,16.9,18.61,0.0,14.76,10.46,14.75
50-54,0.0,11.56,11.65,0.0,12.73,5.36,0.0,25.0,0.0,0.0,4.49,6.82,0.0,9.09,13.85,0.0,21.2,23.78,0.0,17.75,13.68,19.06
55-59,0.0,8.13,9.54,0.0,21.28,9.3,0.0,0.0,0.0,0.0,12.68,8.06,0.0,13.85,8.62,0.0,26.54,28.57,0.0,21.76,16.68,23.48
60-64,33.33,13.3,16.0,0.0,14.29,10.71,0.0,40.0,0.0,0.0,7.02,12.82,0.0,6.35,10.42,0.0,33.6,36.95,0.0,31.32,25.95,31.83
65-OVER,50.0,15.98,23.87,0.0,17.65,16.28,0.0,40.0,0.0,0.0,15.07,12.16,0.0,15.0,13.76,0.0,39.97,47.68,0.0,34.39,34.37,39.99
TOTAL,4.76,5.64,6.47,0.0,6.01,5.38,0.0,9.26,3.92,0.0,3.75,3.51,0.0,6.46,5.42,0.0,21.53,23.57,0.0,15.04,11.73,17.69
