AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,7.0,135.0,121.0,0.0,45.0,40.0,0.0,2.0,1.0,0.0,31.0,31.0,0.0,11.0,12.0,1.0,616.0,580.0,10.0,3858.0,2844.0,8345.0
25-29,1.0,105.0,97.0,0.0,29.0,21.0,0.0,1.0,2.0,0.0,29.0,25.0,0.0,21.0,7.0,0.0,698.0,629.0,10.0,2608.0,1987.0,6270.0
30-34,1.0,84.0,87.0,0.0,18.0,12.0,0.0,1.0,2.0,0.0,30.0,20.0,0.0,11.0,12.0,0.0,593.0,564.0,8.0,2383.0,1405.0,5231.0
35-39,0.0,63.0,49.0,0.0,18.0,5.0,0.0,1.0,0.0,0.0,17.0,11.0,0.0,10.0,10.0,0.0,553.0,543.0,7.0,1966.0,1108.0,4361.0
40-44,0.0,66.0,68.0,0.0,10.0,9.0,0.0,1.0,0.0,0.0,15.0,14.0,0.0,22.0,12.0,0.0,617.0,573.0,3.0,1768.0,1245.0,4423.0
45-49,2.0,59.0,63.0,0.0,5.0,8.0,0.0,2.0,0.0,0.0,14.0,6.0,0.0,15.0,17.0,0.0,595.0,559.0,4.0,1722.0,1112.0,4183.0
50-54,2.0,56.0,63.0,0.0,9.0,9.0,0.0,2.0,1.0,0.0,16.0,19.0,0.0,9.0,11.0,0.0,804.0,705.0,3.0,1760.0,1284.0,4753.0
55-59,1.0,50.0,51.0,0.0,7.0,4.0,0.0,1.0,0.0,0.0,9.0,10.0,0.0,12.0,6.0,1.0,960.0,769.0,4.0,1710.0,1199.0,4794.0
60-64,2.0,48.0,58.0,0.0,10.0,4.0,0.0,0.0,1.0,0.0,9.0,5.0,0.0,5.0,7.0,1.0,1018.0,815.0,4.0,1556.0,1141.0,4684.0
65-OVER,2.0,108.0,82.0,0.0,6.0,13.0,0.0,1.0,0.0,0.0,8.0,12.0,0.0,18.0,19.0,1.0,3445.0,2570.0,1.0,3007.0,1844.0,11137.0
TOTAL,18.0,774.0,739.0,0.0,157.0,125.0,0.0,12.0,7.0,0.0,178.0,153.0,0.0,134.0,113.0,4.0,9899.0,8307.0,54.0,22338.0,15169.0,58181.0
