AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,18.0,17.0,0.0,5.0,3.0,0.0,0.0,1.0,1.0,10.0,20.0,0.0,3.0,3.0,0.0,399.0,373.0,0.0,4.0,2.0,859.0
25-29,0.0,12.0,13.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.0,3.0,1.0,311.0,306.0,0.0,1.0,2.0,665.0
30-34,0.0,11.0,12.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,257.0,221.0,0.0,1.0,2.0,516.0
35-39,0.0,9.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,298.0,228.0,0.0,5.0,1.0,555.0
40-44,0.0,15.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,5.0,0.0,374.0,332.0,0.0,3.0,2.0,755.0
45-49,0.0,10.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1.0,0.0,0.0,366.0,337.0,0.0,3.0,2.0,744.0
50-54,0.0,9.0,18.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,2.0,3.0,0.0,441.0,400.0,0.0,0.0,1.0,889.0
55-59,0.0,10.0,20.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,531.0,432.0,0.0,3.0,4.0,1013.0
60-64,0.0,16.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,523.0,479.0,0.0,3.0,2.0,1040.0
65-OVER,0.0,51.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1804.0,1594.0,0.0,7.0,1.0,3509.0
TOTAL,0.0,161.0,162.0,0.0,17.0,14.0,0.0,0.0,2.0,1.0,35.0,64.0,0.0,17.0,16.0,1.0,5304.0,4702.0,0.0,30.0,19.0,10545.0
