AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,10.0,21.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,3.0,3.0,0.0,289.0,268.0,0.0,216.0,146.0,1000.0
25-29,0.0,12.0,13.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,281.0,242.0,0.0,136.0,110.0,805.0
30-34,0.0,7.0,15.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,4.0,0.0,0.0,243.0,226.0,0.0,135.0,64.0,708.0
35-39,0.0,10.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,0.0,261.0,220.0,0.0,117.0,52.0,680.0
40-44,0.0,11.0,19.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,4.0,2.0,0.0,285.0,261.0,0.0,140.0,84.0,816.0
45-49,0.0,7.0,16.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,1.0,0.0,258.0,235.0,0.0,141.0,102.0,775.0
50-54,0.0,12.0,7.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,3.0,0.0,294.0,281.0,0.0,139.0,95.0,846.0
55-59,0.0,8.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,273.0,249.0,0.0,127.0,99.0,776.0
60-64,0.0,9.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,273.0,219.0,0.0,104.0,92.0,710.0
65-OVER,0.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,808.0,688.0,0.0,215.0,157.0,1916.0
TOTAL,0.0,104.0,138.0,0.0,23.0,17.0,0.0,1.0,3.0,0.0,49.0,37.0,0.0,17.0,18.0,0.0,3265.0,2889.0,0.0,1470.0,1001.0,9032.0
