RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.76,5.26,0.00,6.93
OTHER,10.00,16.67,0.00,12.50
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,8.33,0.00,4.00
ASIA-PI,22.22,0.00,0.00,9.52
WHITE,22.97,16.41,0.00,19.53
BLACK,7.77,7.74,0.00,7.75
TOTAL,18.77,13.42,0.00,15.85
