AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,21.0,22.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,159.0,154.0,0.0,136.0,97.0,601.0
25-29,0.0,17.0,19.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,195.0,161.0,0.0,140.0,75.0,619.0
30-34,0.0,17.0,11.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,3.0,1.0,0.0,311.0,269.0,0.0,259.0,90.0,987.0
35-39,0.0,17.0,12.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,3.0,4.0,0.0,402.0,329.0,0.0,286.0,106.0,1174.0
40-44,0.0,13.0,15.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,8.0,1.0,0.0,567.0,493.0,0.0,375.0,168.0,1652.0
45-49,0.0,14.0,16.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,7.0,2.0,0.0,576.0,602.0,0.0,459.0,235.0,1932.0
50-54,0.0,34.0,36.0,0.0,7.0,3.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,6.0,9.0,0.0,875.0,865.0,0.0,570.0,323.0,2739.0
55-59,0.0,23.0,23.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,9.0,5.0,0.0,1153.0,1062.0,0.0,651.0,374.0,3328.0
60-64,1.0,29.0,32.0,0.0,6.0,3.0,0.0,2.0,0.0,0.0,4.0,5.0,0.0,4.0,5.0,0.0,1409.0,1282.0,0.0,816.0,457.0,4055.0
65-OVER,2.0,58.0,90.0,0.0,9.0,7.0,0.0,2.0,0.0,0.0,11.0,9.0,0.0,9.0,15.0,0.0,4794.0,4689.0,0.0,1901.0,1165.0,12761.0
TOTAL,3.0,243.0,276.0,0.0,59.0,39.0,0.0,5.0,2.0,0.0,54.0,41.0,0.0,54.0,42.0,0.0,10441.0,9906.0,0.0,5593.0,3090.0,29848.0
