RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.41,7.08,16.67,6.78
OTHER,2.82,1.72,0.00,2.14
NATIVE-AM,10.00,0.00,0.00,5.56
HISP-LT,2.66,2.56,0.00,2.61
ASIA-PI,3.16,0.00,0.00,1.42
WHITE,16.36,13.87,0.00,15.03
BLACK,6.59,7.63,0.00,7.18
TOTAL,13.81,12.01,11.11,12.84
