AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,3.03,3.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41,5.11,0.0,2.56,3.77,4.77
25-29,0.0,4.44,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69,4.86,0.0,0.0,0.0,4.83
30-34,0.0,8.0,21.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.63,11.22,0.0,2.78,12.12,9.92
35-39,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05,12.01,0.0,7.14,9.09,11.39
40-44,0.0,20.0,14.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,13.27,18.26,0.0,13.64,2.7,15.06
45-49,0.0,13.33,14.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,18.09,18.37,0.0,19.23,19.12,17.93
50-54,0.0,18.18,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.56,24.56,0.0,14.55,15.38,22.68
55-59,0.0,8.0,37.04,0.0,0.0,66.67,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,28.35,28.25,0.0,25.0,19.3,27.42
60-64,0.0,50.0,21.74,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,35.39,37.6,0.0,47.17,31.82,36.67
65-OVER,0.0,33.33,29.41,0.0,0.0,33.33,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,41.06,44.8,0.0,31.61,32.98,41.2
TOTAL,0.0,13.36,15.21,0.0,0.0,23.53,0.0,0.0,0.0,0.0,9.52,11.11,0.0,5.88,11.11,0.0,21.63,23.75,0.0,19.17,16.6,21.56
