AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,1.78,2.9,0.0,6.0,2.63,0.0,0.0,0.0,0.0,2.0,1.96,0.0,8.33,0.0,0.0,3.78,2.99,0.0,3.26,4.26,3.41
25-29,0.0,3.55,2.76,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07,3.09,0.0,3.95,2.49,3.08
30-34,0.0,5.19,3.79,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,10.0,0.0,0.0,8.77,8.17,0.0,8.16,3.64,7.45
35-39,0.0,2.46,4.35,0.0,10.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,12.57,13.75,0.0,14.5,8.27,11.89
40-44,0.0,9.68,2.91,0.0,0.0,20.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,10.0,20.0,0.0,13.62,14.89,0.0,15.68,15.71,13.89
45-49,0.0,7.69,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,16.96,19.53,0.0,19.6,13.88,17.06
50-54,0.0,4.62,10.23,0.0,16.67,0.0,0.0,0.0,0.0,0.0,14.29,11.11,0.0,0.0,0.0,0.0,21.68,21.46,0.0,22.39,17.11,20.36
55-59,0.0,10.0,11.76,0.0,0.0,25.0,0.0,0.0,0.0,0.0,33.33,16.67,0.0,11.11,14.29,0.0,25.38,29.14,0.0,26.91,18.88,25.33
60-64,0.0,9.43,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.84,34.2,0.0,29.21,23.35,29.82
65-OVER,0.0,10.48,21.11,0.0,15.38,22.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,9.09,0.0,36.71,41.94,0.0,32.71,29.57,36.77
TOTAL,0.0,5.24,6.53,0.0,5.33,5.98,0.0,0.0,0.0,0.0,3.29,2.99,0.0,6.06,5.83,0.0,18.32,19.18,0.0,14.07,11.19,16.06
