AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,100.0,4.55,2.63,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.23,6.12,0.0,1.23,0.81,3.3
25-29,0.0,0.0,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11,6.37,0.0,1.8,1.2,3.68
30-34,0.0,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,5.77,6.98,0.0,4.24,3.08,5.05
35-39,0.0,5.88,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,0.0,0.0,0.0,6.73,11.82,0.0,7.14,6.21,7.97
40-44,0.0,8.33,13.64,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.23,12.62,0.0,6.18,7.76,9.24
45-49,0.0,30.0,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.08,18.79,0.0,10.0,11.21,13.8
50-54,0.0,0.0,5.56,0.0,33.33,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94,23.5,0.0,14.16,14.9,17.95
55-59,0.0,8.33,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.69,22.17,0.0,16.28,15.28,20.16
60-64,0.0,15.38,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,23.94,30.1,0.0,24.25,22.91,25.36
65-OVER,0.0,33.33,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.56,37.99,100.0,22.32,18.81,30.08
TOTAL,12.5,9.58,6.69,0.0,8.11,14.81,0.0,0.0,0.0,0.0,1.25,2.78,0.0,3.23,0.0,0.0,18.05,21.6,33.33,10.65,9.81,15.56
