AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56,4.28,0.0,3.54,1.82,3.54
25-29,0.0,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,2.97,3.43,0.0,2.64,2.7,3.08
30-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,5.03,5.38,0.0,3.37,3.74,4.38
35-39,0.0,14.29,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,12.55,0.0,7.89,3.57,8.89
40-44,0.0,14.29,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.41,14.63,0.0,10.67,9.77,11.74
45-49,0.0,21.43,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,17.55,0.0,13.36,10.84,13.97
50-54,0.0,5.88,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.51,20.11,0.0,18.54,12.12,16.57
55-59,0.0,16.67,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,28.69,0.0,19.15,17.5,23.8
60-64,0.0,0.0,22.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,33.33,100.0,0.0,35.93,36.31,0.0,28.4,18.52,31.8
65-OVER,0.0,60.0,15.38,0.0,0.0,100.0,0.0,100.0,0.0,0.0,37.5,0.0,0.0,33.33,0.0,0.0,36.7,41.48,0.0,33.27,27.3,36.64
TOTAL,0.0,12.6,8.16,0.0,0.0,14.29,0.0,25.0,0.0,0.0,9.09,8.0,0.0,11.11,5.26,0.0,20.12,22.43,0.0,14.52,10.93,17.78
