AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.23,9.84,0.0,5.89,4.32,6.06
25-29,0.0,11.76,5.88,0.0,16.67,0.0,0.0,0.0,0.0,0.0,5.88,0.0,0.0,0.0,0.0,0.0,7.67,8.09,0.0,6.19,3.59,6.24
30-34,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.36,14.98,0.0,12.06,6.69,11.79
35-39,0.0,15.38,12.5,0.0,0.0,60.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,19.22,20.83,0.0,13.29,10.93,15.38
40-44,0.0,27.27,9.09,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.01,25.29,0.0,21.56,12.36,21.15
45-49,0.0,16.67,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,28.29,30.77,0.0,26.15,17.3,25.34
50-54,0.0,22.22,29.41,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.48,34.52,0.0,26.21,21.84,29.12
55-59,0.0,7.14,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,34.65,41.03,0.0,32.35,23.78,32.58
60-64,0.0,25.0,14.29,0.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.58,39.12,0.0,43.41,38.28,40.6
65-OVER,0.0,18.18,13.64,0.0,20.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,47.1,0.0,39.41,32.9,40.63
TOTAL,0.0,13.58,11.83,0.0,15.38,17.95,0.0,0.0,0.0,0.0,2.53,0.0,0.0,5.0,0.0,0.0,30.08,32.06,0.0,22.2,16.81,24.89
