AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,5.0,437.0,472.0,0.0,61.0,61.0,0.0,0.0,0.0,1.0,130.0,91.0,0.0,28.0,28.0,6.0,2639.0,2475.0,1.0,855.0,684.0,7974.0
25-29,0.0,413.0,365.0,0.0,26.0,35.0,0.0,1.0,2.0,1.0,68.0,69.0,0.0,21.0,25.0,4.0,2392.0,2148.0,0.0,815.0,562.0,6947.0
30-34,2.0,424.0,409.0,0.0,30.0,22.0,0.0,1.0,1.0,0.0,84.0,64.0,0.0,36.0,27.0,1.0,2634.0,2172.0,2.0,724.0,433.0,7066.0
35-39,3.0,401.0,366.0,0.0,29.0,31.0,0.0,0.0,0.0,1.0,82.0,60.0,0.0,41.0,31.0,4.0,2845.0,2417.0,1.0,729.0,476.0,7517.0
40-44,6.0,398.0,405.0,0.0,37.0,21.0,0.0,1.0,0.0,2.0,101.0,79.0,0.0,60.0,30.0,2.0,3406.0,2871.0,1.0,746.0,555.0,8721.0
45-49,2.0,358.0,400.0,0.0,32.0,23.0,0.0,0.0,2.0,0.0,109.0,88.0,0.0,46.0,25.0,4.0,3441.0,3246.0,1.0,709.0,534.0,9020.0
50-54,2.0,337.0,331.0,0.0,18.0,20.0,0.0,3.0,1.0,0.0,64.0,71.0,0.0,34.0,24.0,4.0,3206.0,3091.0,0.0,791.0,552.0,8549.0
55-59,0.0,290.0,267.0,0.0,20.0,22.0,0.0,0.0,1.0,1.0,44.0,51.0,0.0,29.0,20.0,1.0,2894.0,2737.0,1.0,657.0,493.0,7528.0
60-64,2.0,222.0,190.0,0.0,17.0,13.0,0.0,0.0,0.0,0.0,46.0,44.0,0.0,15.0,14.0,1.0,2480.0,2200.0,0.0,516.0,378.0,6138.0
65-OVER,5.0,392.0,320.0,0.0,16.0,21.0,0.0,0.0,0.0,0.0,70.0,64.0,0.0,28.0,22.0,1.0,5998.0,5248.0,1.0,1005.0,650.0,13841.0
TOTAL,27.0,3672.0,3525.0,0.0,286.0,269.0,0.0,6.0,7.0,6.0,798.0,681.0,0.0,338.0,246.0,28.0,31935.0,28605.0,8.0,7547.0,5317.0,83301.0
