AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,70.0,4203.0,4665.0,8.0,962.0,769.0,2.0,60.0,55.0,5.0,2471.0,1990.0,5.0,1259.0,1382.0,45.0,10476.0,10185.0,35.0,7527.0,6540.0,52714.0
25-29,44.0,2240.0,2086.0,3.0,685.0,499.0,0.0,34.0,28.0,9.0,1712.0,1203.0,8.0,1259.0,1120.0,11.0,9443.0,8957.0,19.0,6374.0,4692.0,40426.0
30-34,39.0,2218.0,2169.0,3.0,729.0,454.0,0.0,38.0,20.0,6.0,1510.0,998.0,5.0,1199.0,1080.0,17.0,8757.0,7730.0,16.0,7472.0,4705.0,39165.0
35-39,38.0,2287.0,1925.0,5.0,689.0,455.0,0.0,46.0,25.0,8.0,1532.0,988.0,5.0,1224.0,964.0,8.0,8680.0,7681.0,15.0,8722.0,5579.0,40876.0
40-44,60.0,2269.0,2211.0,3.0,666.0,545.0,0.0,35.0,35.0,6.0,1479.0,1167.0,8.0,1541.0,1421.0,18.0,11061.0,9705.0,23.0,9742.0,6813.0,48808.0
45-49,63.0,2096.0,2128.0,7.0,596.0,548.0,0.0,38.0,23.0,7.0,1331.0,1249.0,4.0,1307.0,1372.0,23.0,12545.0,11382.0,21.0,8751.0,6445.0,49936.0
50-54,80.0,1869.0,2007.0,2.0,553.0,499.0,1.0,27.0,25.0,9.0,1029.0,1061.0,5.0,1177.0,1275.0,28.0,14837.0,13453.0,28.0,6928.0,5394.0,50287.0
55-59,48.0,1508.0,1512.0,5.0,436.0,449.0,0.0,29.0,24.0,2.0,750.0,723.0,3.0,1064.0,1089.0,13.0,13757.0,12503.0,18.0,4519.0,3496.0,41948.0
60-64,36.0,1098.0,1044.0,3.0,298.0,306.0,0.0,24.0,24.0,5.0,468.0,445.0,8.0,872.0,932.0,8.0,11478.0,10340.0,7.0,2964.0,2116.0,32476.0
65-OVER,55.0,2256.0,1912.0,3.0,405.0,446.0,2.0,18.0,32.0,3.0,754.0,665.0,19.0,1335.0,1718.0,24.0,23206.0,19543.0,13.0,4067.0,2525.0,59001.0
TOTAL,533.0,22044.0,21659.0,42.0,6019.0,4970.0,5.0,349.0,291.0,60.0,13036.0,10489.0,70.0,12237.0,12353.0,195.0,124240.0,111479.0,195.0,67066.0,48305.0,455637.0
