AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,420.0,489.0,0.0,105.0,72.0,0.0,2.0,4.0,0.0,116.0,77.0,0.0,38.0,23.0,1.0,1032.0,1007.0,1.0,1802.0,1642.0,6831.0
25-29,0.0,273.0,298.0,0.0,46.0,35.0,0.0,1.0,3.0,0.0,67.0,49.0,0.0,30.0,18.0,0.0,866.0,823.0,0.0,1298.0,976.0,4783.0
30-34,0.0,264.0,249.0,0.0,32.0,20.0,0.0,0.0,2.0,0.0,48.0,35.0,0.0,24.0,16.0,1.0,649.0,609.0,0.0,1371.0,813.0,4133.0
35-39,1.0,316.0,260.0,0.0,34.0,14.0,0.0,1.0,0.0,0.0,60.0,39.0,0.0,31.0,13.0,0.0,544.0,493.0,0.0,1591.0,856.0,4253.0
40-44,0.0,344.0,272.0,0.0,43.0,30.0,0.0,2.0,1.0,0.0,37.0,33.0,0.0,31.0,25.0,0.0,716.0,619.0,0.0,1861.0,1288.0,5302.0
45-49,1.0,310.0,271.0,0.0,21.0,26.0,0.0,1.0,0.0,0.0,50.0,45.0,0.0,35.0,16.0,0.0,943.0,787.0,1.0,1760.0,1259.0,5526.0
50-54,0.0,294.0,276.0,0.0,34.0,23.0,0.0,2.0,0.0,0.0,40.0,35.0,0.0,21.0,18.0,0.0,1303.0,1085.0,0.0,1608.0,1228.0,5967.0
55-59,0.0,232.0,215.0,0.0,25.0,12.0,0.0,0.0,0.0,0.0,24.0,24.0,0.0,26.0,29.0,0.0,1373.0,1231.0,1.0,1170.0,885.0,5247.0
60-64,1.0,172.0,162.0,0.0,14.0,14.0,0.0,2.0,2.0,0.0,21.0,24.0,0.0,26.0,22.0,0.0,1284.0,1144.0,0.0,903.0,681.0,4472.0
65-OVER,1.0,429.0,354.0,0.0,32.0,20.0,0.0,1.0,4.0,0.0,35.0,28.0,0.0,46.0,49.0,0.0,3368.0,2899.0,0.0,1414.0,1065.0,9745.0
TOTAL,4.0,3054.0,2846.0,0.0,386.0,266.0,0.0,12.0,16.0,0.0,498.0,389.0,0.0,308.0,229.0,2.0,12078.0,10697.0,3.0,14778.0,10693.0,56259.0
