RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.79,3.51,0.00,3.64
OTHER,3.45,0.00,0.00,1.72
NATIVE-AM,0.00,25.00,0.00,11.11
HISP-LT,1.92,0.00,0.00,0.77
ASIA-PI,0.00,4.35,0.00,3.08
WHITE,13.71,10.01,0.00,11.70
BLACK,4.42,5.99,0.00,5.34
TOTAL,10.15,7.95,0.00,8.93
