AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,1.92,0.0,1.91,3.51,2.97
25-29,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09,12.87,0.0,2.48,3.33,6.0
30-34,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.04,4.0,0.0,4.55,1.32,4.86
35-39,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.62,14.29,0.0,10.89,7.14,10.9
40-44,0.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.54,11.36,0.0,17.86,6.45,11.74
45-49,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,20.0,100.0,0.0,0.0,0.0,0.0,9.49,17.83,0.0,13.19,12.12,13.44
50-54,0.0,33.33,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,12.71,10.64,0.0,18.63,8.75,12.88
55-59,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,21.43,0.0,25.22,15.79,19.96
60-64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,24.16,23.08,0.0,23.61,12.5,22.15
65-OVER,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,24.0,0.0,22.51,27.34,22.29
TOTAL,0.0,8.2,8.47,0.0,0.0,16.67,0.0,0.0,0.0,0.0,8.33,5.88,0.0,0.0,33.33,0.0,15.25,17.33,0.0,13.9,10.57,14.71
