AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,27.0,27.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,2.0,0.0,456.0,419.0,0.0,48.0,54.0,1056.0
25-29,0.0,19.0,14.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,3.0,1.0,0.0,399.0,384.0,0.0,52.0,35.0,922.0
30-34,0.0,16.0,15.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,6.0,3.0,0.0,374.0,334.0,0.0,49.0,26.0,836.0
35-39,0.0,11.0,24.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,3.0,2.0,0.0,394.0,331.0,0.0,43.0,26.0,845.0
40-44,0.0,22.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,4.0,0.0,436.0,376.0,0.0,49.0,29.0,937.0
45-49,0.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,471.0,452.0,0.0,35.0,34.0,1030.0
50-54,0.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,5.0,2.0,0.0,525.0,523.0,0.0,56.0,33.0,1181.0
55-59,0.0,9.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,5.0,0.0,505.0,486.0,0.0,42.0,33.0,1101.0
60-64,0.0,9.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0,504.0,436.0,0.0,38.0,39.0,1050.0
65-OVER,0.0,23.0,15.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,3.0,0.0,1496.0,1326.0,0.0,90.0,45.0,3012.0
TOTAL,0.0,160.0,159.0,0.0,18.0,10.0,0.0,2.0,1.0,0.0,36.0,41.0,0.0,34.0,26.0,0.0,5560.0,5067.0,0.0,502.0,354.0,11970.0
