RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.11,8.33,0.00,10.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,50.00,0.00,25.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,39.37,34.22,0.00,36.58
BLACK,29.18,29.93,0.00,29.62
TOTAL,33.95,31.63,0.00,32.64
