AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,2.7,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,2.17,0.0,0.0,0.0,0.0,5.85,6.31,0.0,0.0,0.79,5.03
25-29,0.0,10.81,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,9.26,5.94,0.0,0.66,1.96,6.58
30-34,0.0,6.06,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,12.11,12.05,0.0,3.23,3.45,10.39
35-39,0.0,17.39,6.45,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.13,15.75,0.0,6.56,5.97,13.86
40-44,0.0,14.71,8.7,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,5.88,0.0,0.0,0.0,0.0,17.9,20.49,0.0,8.55,10.0,17.48
45-49,0.0,8.0,4.55,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,50.0,0.0,0.0,20.75,22.11,0.0,11.43,6.45,19.17
50-54,0.0,9.52,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,0.0,24.94,24.68,0.0,12.68,10.11,22.59
55-59,0.0,14.81,21.74,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.78,31.01,0.0,14.62,18.48,26.71
60-64,0.0,12.0,22.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,36.09,0.0,22.22,14.46,31.38
65-OVER,0.0,29.27,21.62,0.0,0.0,33.33,0.0,50.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,36.62,46.2,0.0,27.07,26.99,39.32
TOTAL,0.0,12.87,11.11,0.0,0.0,16.22,0.0,33.33,0.0,0.0,2.45,3.72,0.0,3.23,0.0,0.0,22.84,25.76,0.0,12.06,10.79,21.92
