AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,3.13,1.51,0.0,2.7,5.26,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,7.14,0.0,4.08,3.43,0.0,1.17,1.29,3.14
25-29,0.0,3.82,3.4,0.0,0.0,4.55,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,9.09,0.0,2.81,2.59,0.0,0.59,1.49,2.55
30-34,0.0,1.95,3.26,0.0,0.0,6.67,0.0,0.0,0.0,0.0,1.54,2.0,0.0,0.0,0.0,0.0,6.51,5.56,0.0,2.51,1.71,5.11
35-39,0.0,5.02,8.26,0.0,8.33,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0,0.0,0.0,0.0,7.86,8.67,0.0,2.59,3.1,7.2
40-44,0.0,7.5,2.81,0.0,6.25,9.09,0.0,50.0,0.0,0.0,0.0,1.79,0.0,6.67,0.0,0.0,9.94,12.53,0.0,4.53,5.14,9.75
45-49,0.0,6.03,5.63,0.0,8.33,7.14,0.0,0.0,0.0,0.0,0.0,3.77,0.0,6.25,7.69,0.0,11.72,14.34,0.0,8.6,5.86,11.63
50-54,0.0,6.77,6.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,10.64,0.0,0.0,18.18,0.0,15.44,17.38,0.0,5.4,8.94,14.61
55-59,0.0,8.51,8.93,0.0,16.67,0.0,0.0,0.0,0.0,0.0,10.71,6.67,0.0,7.14,0.0,0.0,20.18,21.09,0.0,8.94,9.9,18.74
60-64,0.0,14.02,13.16,0.0,0.0,14.29,0.0,0.0,0.0,0.0,5.88,12.9,0.0,0.0,0.0,0.0,24.48,26.62,0.0,12.78,10.9,23.46
65-OVER,0.0,15.74,17.05,0.0,20.0,0.0,0.0,0.0,40.0,0.0,5.88,12.5,0.0,20.0,5.56,0.0,26.48,35.9,0.0,15.14,15.68,28.97
TOTAL,0.0,6.42,6.0,0.0,5.3,4.67,0.0,4.76,11.76,0.0,2.05,3.78,0.0,3.73,4.65,0.0,14.4,17.02,0.0,6.1,5.98,13.62
