AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,63.0,69.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,3.0,1.0,1.0,253.0,251.0,0.0,488.0,388.0,1539.0
25-29,0.0,18.0,24.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,3.0,2.0,0.0,301.0,242.0,0.0,444.0,305.0,1355.0
30-34,0.0,10.0,24.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,2.0,0.0,267.0,220.0,1.0,391.0,250.0,1178.0
35-39,0.0,14.0,17.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,245.0,221.0,0.0,340.0,223.0,1075.0
40-44,0.0,14.0,20.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,307.0,265.0,0.0,323.0,205.0,1145.0
45-49,0.0,19.0,20.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,1.0,0.0,316.0,291.0,0.0,332.0,245.0,1240.0
50-54,0.0,18.0,21.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,348.0,330.0,0.0,411.0,295.0,1437.0
55-59,0.0,12.0,26.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,3.0,0.0,0.0,343.0,329.0,0.0,380.0,307.0,1410.0
60-64,0.0,14.0,10.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,4.0,0.0,343.0,314.0,0.0,303.0,253.0,1256.0
65-OVER,0.0,19.0,21.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,1.0,0.0,768.0,772.0,0.0,606.0,382.0,2580.0
TOTAL,0.0,201.0,252.0,0.0,33.0,17.0,0.0,1.0,4.0,0.0,33.0,37.0,0.0,24.0,14.0,1.0,3491.0,3235.0,1.0,4018.0,2853.0,14215.0
