AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,91.0,60.0,0.0,9.0,10.0,184.0
25-29,0.0,7.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,73.0,65.0,0.0,10.0,2.0,168.0
30-34,0.0,8.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,85.0,109.0,0.0,17.0,9.0,240.0
35-39,0.0,12.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,157.0,159.0,0.0,22.0,12.0,378.0
40-44,0.0,13.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,226.0,200.0,0.0,41.0,20.0,519.0
45-49,0.0,17.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,262.0,295.0,0.0,48.0,19.0,664.0
50-54,0.0,25.0,27.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,348.0,388.0,0.0,47.0,22.0,862.0
55-59,0.0,13.0,18.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,414.0,455.0,0.0,55.0,36.0,995.0
60-64,0.0,22.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,472.0,532.0,0.0,48.0,35.0,1134.0
65-OVER,0.0,40.0,60.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1646.0,1772.0,0.0,130.0,103.0,3762.0
TOTAL,0.0,162.0,192.0,0.0,8.0,17.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,5.0,4.0,0.0,3774.0,4035.0,0.0,427.0,268.0,8906.0
