RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.19,5.43,0.00,6.98
OTHER,20.00,9.38,0.00,14.04
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.35,4.17,0.00,4.26
ASIA-PI,0.00,10.53,0.00,6.67
WHITE,23.40,20.20,0.00,21.71
BLACK,7.89,9.68,0.00,8.94
TOTAL,19.10,16.78,0.00,17.84
