AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,100.0,5.32,4.5,0.0,5.22,2.13,0.0,9.09,0.0,0.0,1.6,1.08,0.0,6.35,3.28,0.0,6.83,6.64,0.0,1.7,2.52,5.94
25-29,0.0,2.91,3.56,0.0,3.75,4.84,0.0,20.0,16.67,0.0,0.42,3.12,0.0,2.99,7.69,0.0,5.21,4.67,0.0,0.94,1.06,4.46
30-34,0.0,5.26,4.26,0.0,8.7,3.57,0.0,14.29,0.0,0.0,1.42,2.11,0.0,6.49,1.75,0.0,8.39,8.04,0.0,3.35,2.41,7.35
35-39,0.0,8.0,6.15,0.0,2.5,4.92,0.0,20.0,50.0,0.0,4.46,4.97,0.0,8.25,3.12,0.0,12.52,10.84,0.0,5.07,3.39,10.54
40-44,0.0,7.79,9.85,0.0,8.82,17.74,0.0,0.0,25.0,0.0,2.94,6.39,0.0,7.63,5.49,0.0,15.45,14.41,100.0,7.6,7.97,13.69
45-49,0.0,10.8,9.95,0.0,16.18,8.82,0.0,33.33,0.0,0.0,7.77,6.19,0.0,9.68,10.81,0.0,18.04,18.19,0.0,8.11,6.92,16.63
50-54,0.0,11.14,14.05,0.0,14.55,14.71,0.0,50.0,50.0,0.0,4.7,4.11,0.0,7.14,11.76,0.0,21.09,21.42,0.0,9.01,9.97,19.71
55-59,0.0,14.29,15.02,100.0,6.52,18.18,0.0,0.0,0.0,0.0,9.52,5.6,0.0,9.62,9.76,0.0,23.89,27.69,0.0,11.99,8.11,24.02
60-64,0.0,20.06,21.4,0.0,15.62,21.95,0.0,0.0,25.0,0.0,9.3,5.97,0.0,14.29,3.45,0.0,28.02,30.76,0.0,15.32,11.9,27.78
65-OVER,0.0,21.11,33.45,0.0,18.31,30.0,0.0,0.0,33.33,0.0,8.39,17.35,0.0,12.33,14.0,50.0,33.64,42.19,0.0,16.92,18.92,36.1
TOTAL,16.67,10.38,11.42,100.0,9.21,12.26,0.0,15.91,17.95,0.0,4.13,4.98,0.0,8.26,7.0,16.67,19.01,20.72,100.0,7.36,6.66,17.99
