AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,11.0,7.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,30.0,0.0,5.0,3.0,98.0
25-29,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,29.0,26.0,0.0,3.0,2.0,75.0
30-34,0.0,9.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,36.0,31.0,0.0,6.0,0.0,95.0
35-39,0.0,4.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,46.0,47.0,0.0,10.0,6.0,134.0
40-44,0.0,13.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,85.0,75.0,0.0,18.0,9.0,220.0
45-49,0.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,133.0,127.0,0.0,25.0,12.0,330.0
50-54,0.0,24.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,209.0,223.0,0.0,29.0,17.0,529.0
55-59,0.0,11.0,26.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,3.0,0.0,224.0,221.0,0.0,34.0,21.0,553.0
60-64,0.0,22.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,248.0,247.0,0.0,40.0,27.0,603.0
65-OVER,0.0,62.0,68.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,741.0,796.0,0.0,107.0,90.0,1880.0
TOTAL,0.0,178.0,190.0,0.0,13.0,7.0,0.0,1.0,1.0,0.0,10.0,10.0,0.0,19.0,14.0,0.0,1787.0,1823.0,0.0,277.0,187.0,4517.0
