AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,3.75,2.64,0.0,4.71,2.63,0.0,0.0,0.0,0.0,3.85,4.1,100.0,2.7,5.06,0.0,5.59,5.4,0.0,6.4,4.5,5.07
25-29,0.0,2.17,1.92,0.0,2.5,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.0,3.09,3.47,0.0,4.98,3.13,3.15
30-34,0.0,6.4,5.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,3.85,0.0,0.0,3.03,0.0,7.2,6.63,0.0,9.84,2.73,6.45
35-39,0.0,7.04,6.16,0.0,3.85,20.0,0.0,0.0,0.0,0.0,7.35,2.13,0.0,0.0,0.0,0.0,8.86,8.58,0.0,8.29,7.89,8.07
40-44,0.0,10.12,8.53,0.0,18.75,6.67,0.0,33.33,0.0,0.0,3.57,3.45,0.0,4.11,3.92,0.0,10.78,11.16,0.0,14.13,12.62,11.05
45-49,0.0,9.36,10.63,0.0,3.92,5.56,0.0,0.0,0.0,0.0,2.78,6.94,0.0,8.05,8.96,0.0,13.69,15.05,0.0,18.89,12.65,13.78
50-54,100.0,14.26,15.56,100.0,8.33,20.0,0.0,0.0,0.0,0.0,7.89,5.13,0.0,10.53,3.12,0.0,17.27,18.61,0.0,19.49,16.28,17.26
55-59,0.0,18.6,18.77,0.0,7.32,16.67,0.0,50.0,0.0,0.0,5.26,10.42,0.0,8.06,6.82,33.33,25.5,26.18,0.0,27.12,24.52,24.64
60-64,0.0,25.37,19.23,0.0,9.68,26.92,0.0,0.0,0.0,0.0,14.29,20.0,0.0,7.14,7.5,0.0,31.66,36.32,0.0,33.25,31.26,32.11
65-OVER,0.0,25.04,35.38,0.0,31.82,33.33,0.0,0.0,0.0,0.0,11.54,11.11,0.0,16.22,12.24,0.0,40.02,47.94,0.0,36.79,39.16,41.49
TOTAL,5.56,11.88,12.6,33.33,8.62,13.15,0.0,9.09,0.0,0.0,5.1,6.06,50.0,6.13,5.52,6.67,21.24,23.67,0.0,18.86,16.81,19.78
