RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.96,8.54,0.00,7.27
OTHER,0.00,12.00,0.00,7.32
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.17,0.00,0.00,2.13
ASIA-PI,7.14,8.33,0.00,7.69
WHITE,18.69,16.14,0.00,17.35
BLACK,9.19,12.81,0.00,11.26
TOTAL,14.55,14.38,0.00,14.45
