AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,2.55,1.97,0.0,0.0,0.0,0.0,20.0,14.29,0.0,1.06,1.39,0.0,0.0,3.12,0.0,3.34,3.55,0.0,1.13,1.12,2.17
25-29,0.0,1.23,0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.0,0.0,0.0,2.91,4.55,0.0,1.8,0.84,2.47
30-34,0.0,1.97,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41,0.0,0.0,5.92,6.12,0.0,2.46,2.47,4.34
35-39,0.0,2.25,0.0,0.0,2.78,4.35,0.0,0.0,0.0,0.0,0.0,3.7,0.0,4.35,5.56,0.0,8.34,10.35,0.0,3.72,2.58,6.51
40-44,0.0,2.0,6.06,0.0,8.57,5.56,0.0,0.0,0.0,0.0,3.57,4.0,0.0,4.35,15.38,0.0,10.8,14.47,0.0,6.14,4.67,9.64
45-49,0.0,4.3,4.03,0.0,4.35,16.67,0.0,0.0,0.0,0.0,2.33,0.0,0.0,3.45,11.11,0.0,12.93,15.33,0.0,9.61,6.27,11.5
50-54,0.0,4.21,6.73,0.0,11.54,14.29,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.56,0.0,14.4,18.19,0.0,12.93,11.6,14.25
55-59,0.0,7.81,11.11,0.0,0.0,13.64,0.0,33.33,0.0,0.0,11.76,0.0,0.0,14.29,0.0,0.0,19.62,23.45,0.0,14.8,13.65,18.41
60-64,0.0,3.7,10.61,0.0,11.76,10.0,0.0,0.0,0.0,0.0,0.0,7.14,0.0,8.0,10.0,0.0,25.49,31.27,0.0,22.92,19.43,24.97
65-OVER,0.0,11.61,14.13,0.0,14.81,11.11,0.0,0.0,0.0,0.0,0.0,3.03,0.0,21.21,20.0,0.0,29.96,37.56,0.0,23.43,22.7,30.06
TOTAL,0.0,3.52,4.08,0.0,3.51,5.67,0.0,8.7,4.35,0.0,1.46,1.85,0.0,6.48,7.73,0.0,15.05,18.61,0.0,8.73,7.87,12.86
