AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,38.0,42.0,0.0,14.0,10.0,0.0,1.0,0.0,0.0,27.0,15.0,0.0,8.0,11.0,0.0,687.0,683.0,0.0,663.0,532.0,2732.0
25-29,1.0,29.0,24.0,0.0,12.0,5.0,0.0,1.0,1.0,0.0,8.0,10.0,0.0,11.0,9.0,1.0,626.0,547.0,0.0,587.0,380.0,2252.0
30-34,1.0,24.0,37.0,0.0,8.0,5.0,0.0,2.0,1.0,0.0,5.0,8.0,0.0,9.0,3.0,0.0,533.0,431.0,0.0,584.0,361.0,2012.0
35-39,0.0,11.0,15.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,8.0,4.0,0.0,406.0,361.0,0.0,512.0,317.0,1650.0
40-44,0.0,14.0,19.0,0.0,2.0,6.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,7.0,10.0,0.0,465.0,396.0,0.0,521.0,327.0,1774.0
45-49,0.0,17.0,27.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,8.0,8.0,0.0,481.0,405.0,0.0,544.0,397.0,1914.0
50-54,0.0,20.0,18.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,5.0,10.0,0.0,618.0,540.0,0.0,570.0,418.0,2216.0
55-59,0.0,20.0,16.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,9.0,6.0,0.0,640.0,585.0,0.0,514.0,352.0,2151.0
60-64,0.0,21.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,13.0,7.0,1.0,663.0,525.0,0.0,405.0,309.0,1968.0
65-OVER,1.0,36.0,26.0,0.0,8.0,5.0,0.0,0.0,1.0,0.0,13.0,4.0,0.0,14.0,13.0,0.0,1816.0,1509.0,0.0,861.0,496.0,4803.0
TOTAL,4.0,230.0,244.0,0.0,62.0,43.0,0.0,6.0,6.0,0.0,78.0,57.0,0.0,92.0,81.0,2.0,6935.0,5982.0,0.0,5761.0,3889.0,23472.0
