AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,1.73,1.72,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,2.53,0.0,0.0,0.0,1.91
25-29,0.0,1.96,0.74,0.0,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1.24,0.0,0.0,0.0,1.26
30-34,0.0,0.65,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,3.28,0.0,2.38,0.0,2.96
35-39,0.0,2.01,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,3.07,4.59,0.0,1.75,0.0,3.5
40-44,0.0,3.47,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,4.72,0.0,2.13,0.0,4.89
45-49,0.0,1.69,7.14,0.0,16.67,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,0.0,0.0,6.38,11.05,0.0,2.63,5.13,8.16
50-54,0.0,4.62,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,7.72,11.65,0.0,12.82,2.78,9.18
55-59,0.0,0.0,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,11.5,14.25,0.0,0.0,6.67,12.08
60-64,0.0,6.67,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,14.01,16.69,0.0,14.81,8.7,14.58
65-OVER,0.0,6.4,15.76,0.0,20.0,16.67,0.0,100.0,0.0,0.0,14.29,0.0,0.0,10.0,12.5,0.0,18.88,25.25,0.0,1.85,19.44,21.11
TOTAL,0.0,2.81,5.3,0.0,3.06,3.53,0.0,12.5,0.0,0.0,1.43,0.0,0.0,4.42,2.83,0.0,8.91,11.64,0.0,3.48,3.93,9.49
