AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,257.0,332.0,0.0,23.0,8.0,0.0,3.0,1.0,0.0,16.0,20.0,0.0,8.0,10.0,0.0,1213.0,1126.0,0.0,290.0,222.0,3531.0
25-29,0.0,92.0,104.0,0.0,8.0,3.0,0.0,1.0,0.0,0.0,17.0,7.0,0.0,11.0,5.0,0.0,1174.0,1089.0,0.0,216.0,177.0,2904.0
30-34,0.0,92.0,79.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,19.0,24.0,0.0,9.0,6.0,0.0,1280.0,1045.0,0.0,210.0,169.0,2947.0
35-39,0.0,85.0,108.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,16.0,19.0,0.0,7.0,1.0,0.0,1304.0,1117.0,0.0,245.0,133.0,3046.0
40-44,0.0,98.0,119.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,20.0,23.0,0.0,13.0,4.0,0.0,1501.0,1356.0,0.0,256.0,179.0,3581.0
45-49,0.0,60.0,76.0,0.0,7.0,4.0,0.0,0.0,4.0,0.0,23.0,21.0,0.0,8.0,8.0,0.0,1462.0,1329.0,0.0,242.0,208.0,3452.0
50-54,0.0,75.0,68.0,0.0,5.0,9.0,0.0,0.0,1.0,0.0,19.0,19.0,0.0,11.0,5.0,0.0,1539.0,1416.0,0.0,222.0,168.0,3557.0
55-59,1.0,56.0,65.0,0.0,2.0,1.0,0.0,2.0,4.0,0.0,13.0,9.0,0.0,6.0,5.0,0.0,1294.0,1240.0,0.0,194.0,160.0,3052.0
60-64,0.0,48.0,45.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,4.0,7.0,0.0,5.0,3.0,0.0,1004.0,986.0,0.0,145.0,107.0,2361.0
65-OVER,0.0,64.0,62.0,0.0,5.0,4.0,0.0,2.0,2.0,0.0,9.0,9.0,0.0,12.0,5.0,0.0,2180.0,1981.0,0.0,269.0,221.0,4825.0
TOTAL,3.0,927.0,1058.0,0.0,73.0,47.0,0.0,8.0,15.0,0.0,156.0,158.0,0.0,90.0,52.0,0.0,13951.0,12685.0,0.0,2289.0,1744.0,33256.0
