COUNTY NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
COBB,53.0,1885.0,1686.0,4.0,909.0,751.0,1.0,61.0,49.0,2.0,1647.0,1208.0,5.0,2070.0,1853.0,42.0,37544.0,34311.0,5.0,5249.0,3701.0,93036.0
DEKALB,6.0,2964.0,2733.0,1.0,789.0,628.0,0.0,37.0,42.0,0.0,1609.0,1240.0,0.0,1886.0,1636.0,0.0,26176.0,23610.0,1.0,6252.0,4094.0,73704.0
FULTON,191.0,9784.0,8658.0,8.0,1673.0,1379.0,0.0,69.0,59.0,12.0,2394.0,1764.0,32.0,4281.0,4006.0,97.0,53350.0,48032.0,17.0,11099.0,7003.0,153908.0
TOTAL,250.0,14633.0,13077.0,13.0,3371.0,2758.0,1.0,167.0,150.0,14.0,5650.0,4212.0,37.0,8237.0,7495.0,139.0,117070.0,105953.0,23.0,22600.0,14798.0,320648.0
