COUNTY NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BARTOW,13.0,1384.0,1325.0,0.0,118.0,83.0,0.0,13.0,18.0,0.0,367.0,310.0,1.0,74.0,57.0,17.0,15706.0,14644.0,2.0,2083.0,1227.0,37442.0
CHEROKEE,46.0,4018.0,3861.0,3.0,542.0,485.0,0.0,49.0,47.0,5.0,1623.0,1158.0,2.0,564.0,404.0,37.0,46153.0,41781.0,6.0,3495.0,2337.0,106616.0
COBB,71.0,3273.0,2644.0,10.0,1605.0,1020.0,0.0,117.0,91.0,8.0,3460.0,2378.0,6.0,1692.0,1420.0,47.0,49084.0,43800.0,38.0,23395.0,14108.0,148267.0
FULTON,21.0,1340.0,1222.0,1.0,192.0,130.0,0.0,7.0,6.0,2.0,227.0,148.0,4.0,283.0,246.0,20.0,9281.0,8366.0,2.0,993.0,649.0,23140.0
TOTAL,151.0,10015.0,9052.0,14.0,2457.0,1718.0,0.0,186.0,162.0,15.0,5677.0,3994.0,13.0,2613.0,2127.0,121.0,120224.0,108591.0,48.0,29966.0,18321.0,315465.0
