AGE GROUP,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
25-29,38.64,0,28.85,20.34,0,50,25,0,0,33.33,0,37.5,0,0,0,0,0,42.02,42.34,0,35,17.54
30-34,46.71,0,44.12,23.68,0,40,0,0,0,0,0,75,0,0,0,50,0,49.53,51.67,0,23.73,32.56
35-39,53.37,0,37.14,29.63,0,50,50,0,0,0,0,33.33,40,0,33.33,50,0,55.24,58.7,0,45.45,8.70
40-44,54.44,0,27.78,27.03,0,66.67,0,0,100,0,0,33.33,40,0,0,33.33,100,57.84,58.36,0,52.5,27.59
45-49,59.87,0,30.3,25.71,0,66.67,33.33,0,0,0,0,25,0,0,50,0,0,63.84,63.87,0,51.85,42.86
50-54,62.89,0,27.27,35.56,0,0,0,0,0,50,0,40,50,0,20,25,0,66.79,66.67,0,53.49,45.24
55-59,67.18,0,40.54,36.84,0,0,0,0,0,0,0,50,66.67,0,20,0,0,67.54,71.6,0,71.11,58.62
60-64,67.48,100,35.29,20.83,0,50,0,0,0,100,0,100,66.67,0,75,80,0,69.01,70.71,0,57.14,52.78
TOTAL,61.19,33.33,34.26,30.36,,53.85,26.67,,100.0,42.86,0.0,42.5,37.84,,31.03,37.93,100.0,63.18,66.05,,52.1,39.95
