AGE GROUP,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
25-29,37.12,50,24.29,14.46,0,42.86,10,0,0,0,0,28.57,6.25,0,44.44,22.22,0,42.24,38.13,0,38.5,30.67
30-34,47.19,50,38.27,33.75,0,33.33,50,0,0,0,0,37.5,33.33,0,33.33,18.18,100,47.75,48.09,0,57.85,43.23
35-39,55.72,0,38,31.58,0,25,0,0,0,100,0,34.78,41.67,0,13.33,42.86,0,59.53,55.96,0,68.07,51.12
40-44,60.39,0,41.43,43.06,0,57.14,40,0,100,100,0,57.14,50,0,26.32,30,0,61.23,62.4,0,70.45,55.98
45-49,63.65,0,44.87,42.5,0,66.67,20,0,33.33,50,0,46.67,62.5,0,53.57,55,25,65.62,66.47,0,69.04,59.07
50-54,67.33,0,49.21,37.31,0,85.71,57.14,0,0,0,0,28.57,12.5,0,61.54,60,0,67.4,69.6,0,76.96,71.43
55-59,71.32,0,50,40.58,0,71.43,60,0,100,50,0,71.43,20,0,57.14,53.85,0,73.61,71.98,0,80.61,73.13
60-64,72.77,0,47.22,38.89,0,40,75,0,50,0,0,50,60,0,40,50,0,74.77,75.14,0,77.99,69.92
TOTAL,62.16,25.0,40.72,35.2,0.0,54.72,40.62,,50.0,60.0,,42.62,36.26,,41.09,42.59,40.0,64.34,64.96,0.0,67.64,59.34
