AGE GROUP,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
25-29,41.12,0,42.11,0,0,0,0,0,0,0,0,0,50,0,100,0,0,50,50.46,0,40.22,17.46
30-34,46.44,0,75,38.46,0,100,0,0,0,0,0,50,0,0,0,33.33,0,53.91,51.59,0,41.86,30.30
35-39,51.36,0,44.44,37.5,0,0,0,0,0,0,0,50,0,0,0,0,0,62.14,57.58,0,49.41,30.00
40-44,57.95,0,28.57,15.38,0,50,0,0,0,0,0,100,0,0,0,0,0,58.74,69.47,0,59.04,43.86
45-49,62.97,0,40,0,0,0,0,0,0,0,0,50,0,0,0,0,0,64.56,69.8,0,64.47,48.15
50-54,65.12,0,50,44.44,0,0,0,0,0,0,0,0,0,0,0,100,0,69.77,64.52,0,72.16,52.17
55-59,68.9,0,85.71,37.5,0,0,0,0,0,0,0,0,0,0,50,50,0,72.43,69.71,0,70.09,60.76
60-64,75.21,0,75,60,0,0,0,0,100,100,0,0,0,0,0,0,0,78.01,78.8,0,77.36,64.36
TOTAL,63.89,0.0,50.0,26.88,,55.56,50.0,,50.0,100.0,,58.33,15.38,,44.44,33.33,,67.17,70.62,,62.82,50.35
