AGE GROUP,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
25-29,31.89,0,0,36.36,0,50,0,0,0,0,0,22.22,25,0,0,0,0,33.64,39.33,0,31.71,25.93
30-34,40.97,0,50,20,0,0,0,0,0,0,0,100,100,0,0,0,0,40.68,52.48,0,41.67,18.87
35-39,47.73,0,30.77,11.11,0,100,50,0,0,0,0,0,0,0,0,0,0,55.26,50.5,0,51.28,37.84
40-44,56.25,0,33.33,40,0,0,100,0,0,0,0,50,100,0,0,0,0,61.29,58.18,0,59.77,38.10
45-49,61.17,0,40,16.67,0,0,0,0,0,0,0,0,100,0,0,0,0,72.5,64.23,0,53.42,50.00
50-54,62.93,0,20,42.86,0,0,33.33,0,0,0,0,33.33,100,0,0,0,0,69.78,61.94,0,72.62,44.26
55-59,62.48,0,38.46,57.14,0,100,0,0,0,0,0,0,0,0,50,0,0,64.17,64.78,0,66.67,52.24
60-64,67.95,0,50,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,70.53,70.27,0,68.27,66.20
TOTAL,58.22,,33.33,36.25,,44.44,30.0,,0.0,,,27.27,56.25,,25.0,0.0,,62.39,63.15,,56.99,45.06
