AGE GROUP,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
25-29,28.32,0,16.67,20.59,0,50,50,0,0,0,0,0,0,0,0,25,0,33.99,30.3,0,29.73,17.24
30-34,38.01,0,38.64,27.66,0,50,0,0,0,0,0,0,0,0,0,0,0,38.89,40.52,0,48.84,20.45
35-39,39.79,0,25.64,28.57,0,0,100,0,0,0,0,0,0,0,0,0,0,47.59,43.45,0,43.33,20.00
40-44,46.24,0,26.09,33.33,0,0,0,0,0,0,0,100,0,0,100,0,0,49.72,52.94,0,57.69,17.65
45-49,52.54,0,41.67,39.39,0,25,0,0,0,0,0,0,0,0,0,100,0,55.29,59.65,0,47.89,42.86
50-54,53.14,0,48.48,27.66,0,0,0,0,0,0,0,0,100,0,66.67,0,0,58.53,59.02,0,50.7,40.43
55-59,60.11,0,43.24,29.79,0,0,100,0,0,0,0,0,100,0,0,100,100,64.14,65.88,0,69.23,48.44
60-64,60.49,0,45.16,50,0,66.67,0,0,0,0,0,0,0,0,0,50,0,62.94,63.96,0,62.67,54.41
TOTAL,52.17,,38.12,34.27,0.0,29.17,50.0,,25.0,25.0,,10.0,28.57,,25.0,50.0,50.0,55.61,57.99,,54.95,41.22
