AGE GROUP,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
25-29,31.2,0,40,15,0,33.33,100,0,0,0,0,40,16.67,0,20,0,0,40.09,32.97,0,32.44,16.77
30-34,41.68,0,30.77,7.69,0,50,50,0,0,0,0,23.08,0,0,0,0,0,47.91,46.84,0,46.15,22.52
35-39,50.64,0,28.57,30,0,100,0,0,0,0,0,11.11,0,0,33.33,0,100,56.9,57.35,0,48.96,34.83
40-44,54.44,100,27.27,66.67,0,50,33.33,0,50,0,0,66.67,50,0,33.33,0,0,54.93,58.56,0,62.26,30.86
45-49,59.32,0,41.67,36.36,0,0,66.67,0,0,0,0,16.67,40,0,0,0,0,61.28,65.93,0,57.87,50.60
50-54,66.14,0,46.15,42.86,0,0,100,0,100,0,0,0,33.33,0,0,100,0,69.71,73.76,0,64.94,50.93
55-59,65.32,0,27.27,30,0,100,0,0,0,100,0,40,33.33,0,0,0,0,67.99,69.7,0,71.28,51.64
60-64,71.49,0,45.45,36.36,0,0,0,0,0,0,0,100,0,0,60,0,0,68.99,78.6,0,74.74,66.90
TOTAL,60.08,100.0,39.68,31.67,,60.0,64.29,,66.67,100.0,,26.0,24.39,,35.0,16.67,66.67,63.6,67.06,,59.8,45.61
