AGE GROUP,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
25-29,45.62,0,28.57,0,0,0,0,0,0,0,0,0,66.67,0,0,0,0,49.28,57.35,0,43.75,29.63
30-34,46.12,0,75,16.67,0,0,0,0,0,0,0,0,100,0,0,0,0,51.39,49.21,0,48.57,20.83
35-39,53.73,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,62.69,56.45,0,45,43.48
40-44,58.65,0,40,14.29,0,0,0,0,0,0,0,100,0,0,0,0,0,64.44,64.47,0,62.5,33.33
45-49,62.59,0,16.67,40,0,0,100,0,0,0,0,0,0,0,0,0,0,55.56,69,0,73.33,73.08
50-54,65.73,0,0,50,0,0,100,0,0,0,0,0,100,0,0,0,0,61.54,71.26,0,73.33,57.14
55-59,70.77,0,50,40,0,0,0,0,0,0,0,0,0,0,0,0,0,67.33,76.92,0,85.71,58.97
60-64,76.22,0,25,50,0,0,0,0,0,0,0,100,0,0,0,0,0,73.87,75.29,0,88.37,81.08
TOTAL,65.59,,41.46,26.53,,0.0,66.67,,,0.0,,20.0,71.43,,0.0,,,65.83,70.95,,68.27,57.93
