AGE GROUP,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
25-29,44.91,100,42.86,0,0,0,0,0,0,0,0,25,0,0,0,0,0,57.3,44.33,0,49.35,22.73
30-34,49.69,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,100,56.78,49.44,0,52.54,34.09
35-39,56.32,0,50,50,0,0,100,0,0,0,0,0,0,0,0,0,0,62.1,58.06,0,59.09,29.03
40-44,59.7,0,75,22.22,0,0,0,0,0,100,0,0,0,0,0,0,0,59.57,66.67,0,64.1,41.67
45-49,60.92,0,20,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,65.38,0,67.24,37.78
50-54,66.76,0,0,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,72.97,68.22,0,71.88,50.94
55-59,68.49,0,75,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,71.31,70.27,0,76.47,53.19
60-64,70.98,0,80,33.33,0,0,0,0,0,0,0,0,100,0,0,100,0,70.37,76.42,0,75.36,54.35
TOTAL,63.44,100.0,47.37,31.48,,0.0,50.0,,0.0,100.0,,12.5,16.67,,25.0,25.0,66.67,67.37,66.04,,67.48,47.49
