AGE GROUP,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
25-29,39.08,0,31.58,17.86,0,33.33,0,0,0,0,0,50,20,0,0,0,0,42.77,55.65,0,31.82,20.00
30-34,47.48,0,20.69,24,0,50,0,0,0,0,0,50,66.67,0,0,0,0,60.39,50,0,40.32,32.26
35-39,56.19,0,13.33,23.08,0,0,0,0,0,0,0,16.67,20,0,33.33,0,0,61.48,63.2,0,66.67,51.61
40-44,58.74,100,33.33,41.38,0,0,0,0,0,0,0,12.5,0,0,0,0,0,61.59,65,0,68.06,55.81
45-49,62.48,0,21.88,48,0,0,0,0,0,0,0,66.67,25,0,0,100,0,69.35,68.45,0,64.71,51.43
50-54,63.16,0,47.06,23.81,0,0,0,0,0,0,0,16.67,100,0,0,0,100,68.39,69.05,0,61.11,61.70
55-59,66.29,0,35.71,33.33,0,100,100,0,0,0,0,0,33.33,0,100,50,0,72.14,72.02,0,66.1,64.29
60-64,70.58,0,7.14,36.36,0,0,0,0,0,0,0,50,50,0,100,0,0,74.25,79.35,0,71.23,65.31
TOTAL,62.2,33.33,29.02,31.89,,23.08,22.22,,,0.0,,31.67,28.12,,40.0,42.86,25.0,67.69,70.65,,60.98,53.11
