AGE GROUP,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
25-29,36.35,0,15.62,13.64,0,50,0,0,0,0,0,22.22,16.67,0,0,0,0,48.57,44.64,0,19.35,3.33
30-34,46.4,0,31.58,25,0,33.33,50,0,0,0,0,50,0,0,0,0,0,53.01,58.6,0,25.49,7.14
35-39,56.74,0,42.86,0,0,0,0,0,0,0,0,0,0,0,50,0,0,65.91,60.74,0,40.68,25.00
40-44,59.11,0,50,51.85,0,50,0,0,0,0,0,100,20,0,100,100,0,60,69.23,0,31.91,33.33
45-49,63.49,0,18.18,33.33,0,0,0,0,0,0,0,50,66.67,0,50,0,0,67.98,68.47,0,59.09,43.33
50-54,64.96,0,56.25,50,0,100,0,0,0,0,0,0,0,0,0,100,0,68.92,67.31,0,52.17,43.75
55-59,66.6,0,25,28.57,0,100,0,0,0,0,0,0,0,0,0,0,0,72.73,71.96,0,54.55,51.72
60-64,69.55,0,50,55.56,0,0,0,0,0,0,0,100,50,0,0,100,0,77.22,70.09,0,59.65,42.86
TOTAL,62.34,,38.18,36.63,,50.0,25.0,,0.0,50.0,,42.86,24.0,,44.44,71.43,,67.66,68.45,0.0,46.49,34.31
