AGE GROUP,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
25-29,48.37,0,16.67,25,0,0,0,0,0,0,0,0,0,0,0,0,0,55.17,51.56,0,50,25.00
30-34,56.3,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,53.23,61.02,0,50,40.00
35-39,57.78,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,61.11,58,0,100,0
40-44,72.78,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.36,71.83,0,66.67,100.00
45-49,75.14,0,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,75.86,80.26,0,57.14,33.33
50-54,72.63,0,33.33,57.14,0,0,0,0,100,0,0,0,0,0,0,0,0,72.62,73.08,0,77.78,87.50
55-59,67.61,0,66.67,25,0,0,0,0,0,0,0,0,0,0,0,0,0,74.03,70.83,0,54.55,22.22
60-64,73.41,0,25,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,68.09,88.71,0,75,50.00
TOTAL,68.71,,46.15,37.14,,0.0,25.0,,100.0,,,,0.0,,,,,69.02,73.55,,62.9,42.31
