AGE GROUP,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
25-29,34.7,0,28.45,19.08,0,30,30.77,0,50,100,0,31.94,23.38,0,25,0,0,39.6,36.19,0,31.25,7.41
30-34,44.35,0,28.92,23.47,0,22.22,42.86,0,0,50,0,22.92,26.09,0,16.67,10,0,49.87,47.54,0,38.71,25.00
35-39,50.74,0,41.67,26.32,0,42.86,0,0,0,0,0,29.03,29.63,0,41.18,27.27,100,55.01,52.85,0,52.17,36.36
40-44,57.1,0,44.93,33.33,0,66.67,66.67,0,0,0,0,33.33,34.78,0,25,50,0,58.85,61.85,0,33.33,40.00
45-49,62.68,0,37.14,32.97,0,0,33.33,0,50,0,0,62.5,44.44,0,38.89,33.33,0,64.96,68.52,0,48,38.10
50-54,64.9,0,41.94,33.73,0,0,14.29,0,66.67,0,0,44.44,45.83,0,26.67,18.18,0,67.52,70.35,0,52.38,43.48
55-59,68.66,0,45.71,36.47,0,40,75,0,0,0,0,57.14,19.05,0,35.71,11.11,0,72.49,71.83,0,72,42.86
60-64,72.02,0,43.37,39.73,0,0,37.5,0,0,100,0,33.33,38.89,0,30,25,0,75.72,75.28,0,66.67,61.90
TOTAL,61.92,10.0,39.42,35.03,,34.69,40.0,,30.77,62.5,,34.96,31.86,,31.16,25.41,50.0,64.96,66.4,,52.16,39.6
