AGE GROUP,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
25-29,40.97,0,22.22,25,0,0,0,0,0,0,0,0,33.33,0,0,0,0,51.11,52.63,0,45.37,32.53
30-34,43.04,0,75,37.5,0,0,0,0,0,100,0,0,0,0,0,0,0,70.83,48.57,0,45.74,26.09
35-39,55.46,0,50,0,0,0,0,0,0,0,0,0,100,0,0,100,0,78.12,77.78,0,61.29,31.08
40-44,56.69,0,40,16.67,0,0,0,0,0,0,0,0,0,0,0,100,0,73.47,63.89,0,63.64,36.76
45-49,68.4,0,50,28.57,0,100,0,0,0,0,0,100,0,0,0,0,0,81.97,75,0,66.67,57.58
50-54,64.56,0,20,25,0,0,33.33,0,0,0,0,100,0,0,0,0,0,75.81,71.93,0,63.06,57.53
55-59,71.35,0,0,45.45,0,33.33,0,0,0,0,0,0,0,0,0,0,0,78.69,79.1,0,74.34,63.86
60-64,72.49,0,16.67,11.11,0,100,100,0,50,0,0,0,0,0,100,0,0,78.31,87.5,0,75.47,61.90
TOTAL,64.02,,30.36,25.32,,50.0,20.0,,50.0,50.0,,50.0,50.0,,40.0,75.0,,76.92,75.12,,64.41,49.93
