AGE GROUP,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
25-29,34.74,0,0,25,0,0,0,0,0,0,0,27.78,20,0,0,0,0,41.89,38.46,0,0,0
30-34,45.5,0,50,25,0,0,0,0,0,0,0,12.5,0,0,0,0,0,60.76,40,0,25,0
35-39,58.17,0,50,20,0,100,100,0,0,0,0,33.33,0,0,0,0,0,60,62.3,0,75,0
40-44,52.33,100,25,40,0,0,0,0,0,0,0,28.57,0,0,0,0,0,61.25,53.33,0,33.33,33.33
45-49,60.61,0,25,40,0,50,0,0,0,100,0,100,60,0,0,0,0,54.93,69.12,0,66.67,33.33
50-54,56.63,0,66.67,50,0,25,0,0,0,0,0,0,0,0,0,0,0,63.38,63.33,0,25,50.00
55-59,66.67,0,0,33.33,0,0,0,0,0,0,0,33.33,0,0,0,0,0,68.83,70.51,0,100,50.00
60-64,65.91,0,50,20,0,100,0,0,0,0,0,0,0,0,0,100,0,76.71,58.67,0,100,50.00
TOTAL,57.58,100.0,32.43,29.82,,44.44,66.67,,,100.0,,29.79,18.92,,0.0,50.0,,61.61,61.06,,63.46,38.46
