AGE GROUP,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
25-29,50.48,0,40,0,0,100,0,0,0,0,0,0,33.33,0,0,0,0,58.54,57.35,0,40.91,22.73
30-34,60.63,0,66.67,50,0,0,0,0,0,0,0,66.67,0,0,0,0,0,68.24,64.86,0,52.78,15.38
35-39,66.06,0,100,50,0,0,0,0,0,0,0,50,0,0,100,0,0,71.7,68.92,0,35.29,37.50
40-44,71.98,0,80,0,0,0,0,0,0,0,0,100,33.33,0,100,0,0,76.85,75.53,0,62.96,42.86
45-49,75.19,0,100,0,0,0,0,0,0,0,0,100,50,0,60,0,0,75.65,82.52,0,71.43,52.63
50-54,76.92,0,0,33.33,0,0,100,0,0,0,0,0,0,0,0,0,0,72.57,82.57,0,87.5,70.00
55-59,76.5,0,33.33,100,0,0,100,0,0,0,0,0,100,0,0,0,0,79.71,76,0,80,69.57
60-64,79.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.14,80.95,0,75,68.18
TOTAL,72.36,,62.07,35.0,,100.0,60.0,,,0.0,,53.85,41.67,,45.45,0.0,,74.45,77.65,,68.38,55.44
