AGE GROUP,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
25-29,51.39,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,40,41.67,0,66.67,55.00
30-34,63.77,0,0,0,0,100,0,0,0,0,0,0,40,0,0,0,0,55.56,75,0,70,65.00
35-39,60.82,100,0,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,72.73,58.33,0,57.14,58.06
40-44,70.67,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.73,71.43,0,85,65.38
45-49,72.41,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,72.22,72.73,0,80,62.96
50-54,81.82,0,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,83.33,94.12,0,84.85,70.37
55-59,85.27,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,83.33,0,77.14,87.50
60-64,83.76,0,100,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,94.74,88.89,0,88.24,72.73
TOTAL,76.55,100.0,61.11,56.52,,66.67,0.0,,,,,0.0,33.33,,100.0,,,79.41,77.58,,81.79,71.96
